city,timestamp,temperature,season
New York,2011-10-14,16.528129263252872,autumn
New York,2011-10-15,9.704910854860533,autumn
New York,2011-10-16,15.00324910111789,autumn
New York,2011-10-17,7.735553280835868,autumn
New York,2011-10-18,12.076568718235903,autumn
New York,2011-10-19,15.311126848820601,autumn
New York,2011-10-20,11.730849851899414,autumn
New York,2011-10-21,18.732616270418408,autumn
New York,2011-10-22,21.82471290938095,autumn
New York,2011-10-23,21.01159043021337,autumn
New York,2011-10-24,21.19599685109882,autumn
New York,2011-10-25,18.414695112240988,autumn
New York,2011-10-26,14.178406744986232,autumn
New York,2011-10-27,8.673256507630953,autumn
New York,2011-10-28,14.961131664823194,autumn
New York,2011-10-29,12.943665441575908,autumn
New York,2011-10-30,11.460851309014343,autumn
New York,2011-10-31,11.911598132931996,autumn
New York,2011-11-01,23.238825054911352,autumn
New York,2011-11-02,25.02090197704954,autumn
New York,2011-11-03,11.315836323745307,autumn
New York,2011-11-04,15.341931708113872,autumn
New York,2011-11-05,11.16830116214093,autumn
New York,2011-11-06,13.038679898934106,autumn
New York,2011-11-07,15.823175865784384,autumn
New York,2011-11-08,21.006955969017547,autumn
New York,2011-11-09,15.413756753724972,autumn
New York,2011-11-10,15.047272076590826,autumn
New York,2011-11-11,12.035328439278334,autumn
New York,2011-11-12,12.247483852465498,autumn
New York,2011-11-13,15.733564416114982,autumn
New York,2011-11-14,19.065357519976917,autumn
New York,2011-11-15,10.31371501833717,autumn
New York,2011-11-16,8.83753216297961,autumn
New York,2011-11-17,16.231963788382533,autumn
New York,2011-11-18,15.758718744147648,autumn
New York,2011-11-19,17.533540333241607,autumn
New York,2011-11-20,18.71882597033477,autumn
New York,2011-11-21,17.09839341895245,autumn
New York,2011-11-22,14.028765982072036,autumn
New York,2011-11-23,20.195678483470026,autumn
New York,2011-11-24,18.51838603862149,autumn
New York,2011-11-25,21.429795427024622,autumn
New York,2011-11-26,16.281869441951496,autumn
New York,2011-11-27,12.20580259419134,autumn
New York,2011-11-28,17.53277262296491,autumn
New York,2011-11-29,12.80754605176491,autumn
New York,2011-11-30,10.538049232338327,autumn
New York,2011-12-01,2.895050647539969,winter
New York,2011-12-02,8.848646310854928,winter
New York,2011-12-03,-0.8251750154173376,winter
New York,2011-12-04,3.9979029852597976,winter
New York,2011-12-05,2.4784026056007225,winter
New York,2011-12-06,-5.663874625179518,winter
New York,2011-12-07,-0.7504887337810897,winter
New York,2011-12-08,5.919249794290923,winter
New York,2011-12-09,-5.429158317884351,winter
New York,2011-12-10,3.36895813048479,winter
New York,2011-12-11,10.169936817862741,winter
New York,2011-12-12,-0.5724579094305483,winter
New York,2011-12-13,-11.49231527423849,winter
New York,2011-12-14,2.6312196796399743,winter
New York,2011-12-15,4.9346681634519545,winter
New York,2011-12-16,-2.5414602009195746,winter
New York,2011-12-17,-5.580241080243456,winter
New York,2011-12-18,8.66303579293136,winter
New York,2011-12-19,-3.2217765487308943,winter
New York,2011-12-20,-4.0143360710137905,winter
New York,2011-12-21,10.957979791550772,winter
New York,2011-12-22,2.0484084286120345,winter
New York,2011-12-23,-3.724736746067976,winter
New York,2011-12-24,-0.7515073751841129,winter
New York,2011-12-25,2.773822878521717,winter
New York,2011-12-26,0.2558083455298278,winter
New York,2011-12-27,0.1429127371752831,winter
New York,2011-12-28,-7.449920313061398,winter
New York,2011-12-29,9.32531653913379,winter
New York,2011-12-30,-4.150322436374537,winter
New York,2011-12-31,1.8579317865897704,winter
New York,2012-01-01,3.2394601566403742,winter
New York,2012-01-02,5.834033743023489,winter
New York,2012-01-03,-1.0013718464214971,winter
New York,2012-01-04,0.02413969291922859,winter
New York,2012-01-05,1.0864097453495567,winter
New York,2012-01-06,0.9607176086448552,winter
New York,2012-01-07,7.7411151100135065,winter
New York,2012-01-08,5.731277850170158,winter
New York,2012-01-09,0.5123961294690598,winter
New York,2012-01-10,8.226447803087622,winter
New York,2012-01-11,-2.555595100670636,winter
New York,2012-01-12,4.373012365728991,winter
New York,2012-01-13,2.122945354813748,winter
New York,2012-01-14,-6.056103760950577,winter
New York,2012-01-15,7.266479029416651,winter
New York,2012-01-16,1.6912287565581476,winter
New York,2012-01-17,-8.921363263061437,winter
New York,2012-01-18,2.503801792735969,winter
New York,2012-01-19,1.5549719128461996,winter
New York,2012-01-20,3.9216751258263427,winter
New York,2012-01-21,-6.085944208538406,winter
New York,2012-01-22,-9.087510895649276,winter
New York,2012-01-23,7.047414806872334,winter
New York,2012-01-24,-6.99575408176622,winter
New York,2012-01-25,-5.418094247993883,winter
New York,2012-01-26,-2.53406156483654,winter
New York,2012-01-27,-7.676481212063627,winter
New York,2012-01-28,-0.5412791738539126,winter
New York,2012-01-29,-0.14012943929877006,winter
New York,2012-01-30,-7.389351721980003,winter
New York,2012-01-31,-1.8007859364022822,winter
New York,2012-02-01,-8.85874175930916,winter
New York,2012-02-02,-2.1063326183939837,winter
New York,2012-02-03,-3.4463988653696624,winter
New York,2012-02-04,-7.335228474572478,winter
New York,2012-02-05,-6.135275844933944,winter
New York,2012-02-06,3.6676292668962445,winter
New York,2012-02-07,1.26422384140283,winter
New York,2012-02-08,-2.272052542822861,winter
New York,2012-02-09,-0.7437593128036635,winter
New York,2012-02-10,4.157486549011855,winter
New York,2012-02-11,3.4178625458250123,winter
New York,2012-02-12,2.9075953316359398,winter
New York,2012-02-13,4.912649514839599,winter
New York,2012-02-14,-0.09056127623244259,winter
New York,2012-02-15,-1.9461094611189325,winter
New York,2012-02-16,-3.771168569341294,winter
New York,2012-02-17,1.2578297783087933,winter
New York,2012-02-18,1.3825509879890217,winter
New York,2012-02-19,-1.0047451768771651,winter
New York,2012-02-20,1.2929404980966062,winter
New York,2012-02-21,-1.2614800224113831,winter
New York,2012-02-22,-2.329715046292491,winter
New York,2012-02-23,4.00984548867798,winter
New York,2012-02-24,-2.0351751588130265,winter
New York,2012-02-25,-2.300652878685275,winter
New York,2012-02-26,9.229770401481732,winter
New York,2012-02-27,6.848698980997848,winter
New York,2012-02-28,-1.3642974599130977,winter
New York,2012-02-29,-0.27973962961688836,winter
New York,2012-03-01,8.146952601677754,spring
New York,2012-03-02,9.115721301738299,spring
New York,2012-03-03,10.08570751660091,spring
New York,2012-03-04,6.449208271996632,spring
New York,2012-03-05,15.180807750555225,spring
New York,2012-03-06,4.877198947163482,spring
New York,2012-03-07,19.844312953644597,spring
New York,2012-03-08,8.389266695780258,spring
New York,2012-03-09,9.58417481796313,spring
New York,2012-03-10,5.817053978981971,spring
New York,2012-03-11,4.444184817972896,spring
New York,2012-03-12,17.325863729533875,spring
New York,2012-03-13,4.318551058784239,spring
New York,2012-03-14,7.437314905585079,spring
New York,2012-03-15,11.153630402605906,spring
New York,2012-03-16,8.055078726617605,spring
New York,2012-03-17,7.0222990538198795,spring
New York,2012-03-18,15.906265427666945,spring
New York,2012-03-19,0.13540919318374423,spring
New York,2012-03-20,16.59509232126271,spring
New York,2012-03-21,21.704029838887248,spring
New York,2012-03-22,10.77066099788363,spring
New York,2012-03-23,19.460662757740806,spring
New York,2012-03-24,6.675675837128846,spring
New York,2012-03-25,8.903386583289013,spring
New York,2012-03-26,6.73024036246963,spring
New York,2012-03-27,4.65022628955415,spring
New York,2012-03-28,12.482823519234307,spring
New York,2012-03-29,12.141939707967245,spring
New York,2012-03-30,3.8842380723326597,spring
New York,2012-03-31,12.362592070188173,spring
New York,2012-04-01,12.580823714328393,spring
New York,2012-04-02,7.054919401255889,spring
New York,2012-04-03,5.313583800868751,spring
New York,2012-04-04,10.618414129605386,spring
New York,2012-04-05,12.83717745806615,spring
New York,2012-04-06,12.845438948579565,spring
New York,2012-04-07,12.041287149040798,spring
New York,2012-04-08,12.677475364845026,spring
New York,2012-04-09,12.308539539947311,spring
New York,2012-04-10,11.057217673406456,spring
New York,2012-04-11,18.147828842223134,spring
New York,2012-04-12,9.694477025579488,spring
New York,2012-04-13,7.1532095392230355,spring
New York,2012-04-14,18.78428116111084,spring
New York,2012-04-15,16.917944229621483,spring
New York,2012-04-16,3.741816268857523,spring
New York,2012-04-17,21.15873561564593,spring
New York,2012-04-18,-0.9623624817252763,spring
New York,2012-04-19,13.653933509224238,spring
New York,2012-04-20,12.037480472636691,spring
New York,2012-04-21,11.757723978810601,spring
New York,2012-04-22,16.713253991547475,spring
New York,2012-04-23,8.158519293979854,spring
New York,2012-04-24,14.066769917291136,spring
New York,2012-04-25,4.832524558438171,spring
New York,2012-04-26,9.156770210122692,spring
New York,2012-04-27,4.680190741357283,spring
New York,2012-04-28,11.257693608254232,spring
New York,2012-04-29,11.911589027391138,spring
New York,2012-04-30,-1.6646398694572295,spring
New York,2012-05-01,14.666371443144259,spring
New York,2012-05-02,8.224908839928258,spring
New York,2012-05-03,12.181449925210597,spring
New York,2012-05-04,16.05833836433355,spring
New York,2012-05-05,23.50312266412523,spring
New York,2012-05-06,11.647929307078616,spring
New York,2012-05-07,10.633601486460956,spring
New York,2012-05-08,8.256678580967737,spring
New York,2012-05-09,13.535725807580597,spring
New York,2012-05-10,11.037527442222666,spring
New York,2012-05-11,9.914848658513382,spring
New York,2012-05-12,17.462800217199963,spring
New York,2012-05-13,11.352824312297312,spring
New York,2012-05-14,13.844384592005053,spring
New York,2012-05-15,6.03898096472216,spring
New York,2012-05-16,15.772801210385495,spring
New York,2012-05-17,2.7904972494650937,spring
New York,2012-05-18,7.279212003112642,spring
New York,2012-05-19,9.373685630770144,spring
New York,2012-05-20,8.023217641666236,spring
New York,2012-05-21,13.356464833006273,spring
New York,2012-05-22,8.444114353409628,spring
New York,2012-05-23,9.796607702946195,spring
New York,2012-05-24,12.411772024000852,spring
New York,2012-05-25,6.5396984020539906,spring
New York,2012-05-26,0.8583773524237159,spring
New York,2012-05-27,15.841228310831891,spring
New York,2012-05-28,13.492905468907779,spring
New York,2012-05-29,7.718832994751463,spring
New York,2012-05-30,9.144138372661516,spring
New York,2012-05-31,22.03299645271,spring
New York,2012-06-01,19.61375002286668,summer
New York,2012-06-02,27.969726032883166,summer
New York,2012-06-03,12.5334537984066,summer
New York,2012-06-04,26.227932603387487,summer
New York,2012-06-05,23.79106035341996,summer
New York,2012-06-06,28.34014828116519,summer
New York,2012-06-07,18.072466900915725,summer
New York,2012-06-08,21.941617664741628,summer
New York,2012-06-09,31.305201015412948,summer
New York,2012-06-10,21.159552945919483,summer
New York,2012-06-11,24.257263483937145,summer
New York,2012-06-12,23.8833002705319,summer
New York,2012-06-13,12.770114087823291,summer
New York,2012-06-14,24.185362301902305,summer
New York,2012-06-15,31.041500171289933,summer
New York,2012-06-16,19.527894767888753,summer
New York,2012-06-17,20.524047323524947,summer
New York,2012-06-18,28.82913217005357,summer
New York,2012-06-19,17.16570452737907,summer
New York,2012-06-20,27.811920849308777,summer
New York,2012-06-21,26.29260957213144,summer
New York,2012-06-22,29.187689459760993,summer
New York,2012-06-23,29.520764349820055,summer
New York,2012-06-24,27.126476684497295,summer
New York,2012-06-25,23.389946191904876,summer
New York,2012-06-26,22.576817699829725,summer
New York,2012-06-27,18.37451482749516,summer
New York,2012-06-28,19.475639968311505,summer
New York,2012-06-29,23.955752318230598,summer
New York,2012-06-30,25.08554329363198,summer
New York,2012-07-01,18.741575741028083,summer
New York,2012-07-02,25.908440984428942,summer
New York,2012-07-03,19.197001675999783,summer
New York,2012-07-04,27.884410193528506,summer
New York,2012-07-05,23.40679557695906,summer
New York,2012-07-06,22.30407772252344,summer
New York,2012-07-07,23.78043386060885,summer
New York,2012-07-08,28.167345036649532,summer
New York,2012-07-09,21.5087779666593,summer
New York,2012-07-10,22.89940049245322,summer
New York,2012-07-11,23.178082205762333,summer
New York,2012-07-12,18.319574304675864,summer
New York,2012-07-13,29.287202569721664,summer
New York,2012-07-14,23.959894863576537,summer
New York,2012-07-15,21.593304863896435,summer
New York,2012-07-16,38.15828986952262,summer
New York,2012-07-17,18.885051399926805,summer
New York,2012-07-18,26.029658282483933,summer
New York,2012-07-19,26.430798066969814,summer
New York,2012-07-20,23.48488483303276,summer
New York,2012-07-21,20.423809456833325,summer
New York,2012-07-22,21.4960230062303,summer
New York,2012-07-23,33.18962555787763,summer
New York,2012-07-24,28.18065209531881,summer
New York,2012-07-25,23.86234757649373,summer
New York,2012-07-26,23.1161947643717,summer
New York,2012-07-27,24.460207176583985,summer
New York,2012-07-28,26.04290317258817,summer
New York,2012-07-29,12.948972761260055,summer
New York,2012-07-30,31.41992643290272,summer
New York,2012-07-31,33.53738859508485,summer
New York,2012-08-01,23.004827517001917,summer
New York,2012-08-02,19.90488290444461,summer
New York,2012-08-03,24.842508563006888,summer
New York,2012-08-04,26.421973532862964,summer
New York,2012-08-05,21.91902135566502,summer
New York,2012-08-06,30.22471367235519,summer
New York,2012-08-07,19.34551872890576,summer
New York,2012-08-08,20.23706696160199,summer
New York,2012-08-09,27.27669112286373,summer
New York,2012-08-10,21.968004815601134,summer
New York,2012-08-11,19.729388688456034,summer
New York,2012-08-12,21.840000506413656,summer
New York,2012-08-13,24.536665308932385,summer
New York,2012-08-14,22.201643600160715,summer
New York,2012-08-15,24.8095727679139,summer
New York,2012-08-16,21.45094373439803,summer
New York,2012-08-17,14.671861597637086,summer
New York,2012-08-18,16.913166524727988,summer
New York,2012-08-19,25.39941850196936,summer
New York,2012-08-20,33.93613080624611,summer
New York,2012-08-21,30.943381175555448,summer
New York,2012-08-22,25.26746781924461,summer
New York,2012-08-23,22.005257832380636,summer
New York,2012-08-24,28.62805146487125,summer
New York,2012-08-25,24.438517937126345,summer
New York,2012-08-26,19.652016268987946,summer
New York,2012-08-27,27.875318062208787,summer
New York,2012-08-28,35.06043247682332,summer
New York,2012-08-29,21.056059925650867,summer
New York,2012-08-30,30.033636646413385,summer
New York,2012-08-31,19.24712331296485,summer
New York,2012-09-01,9.223686307603508,autumn
New York,2012-09-02,15.508134744914189,autumn
New York,2012-09-03,20.411701418347594,autumn
New York,2012-09-04,20.563849254395553,autumn
New York,2012-09-05,15.022566699731026,autumn
New York,2012-09-06,15.736983142247075,autumn
New York,2012-09-07,10.7630292228702,autumn
New York,2012-09-08,21.35534587499729,autumn
New York,2012-09-09,8.530639369260717,autumn
New York,2012-09-10,16.534591094442728,autumn
New York,2012-09-11,16.493775163652337,autumn
New York,2012-09-12,16.232592523361127,autumn
